PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,50.0,0.01,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.07,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.11,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.13,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.14,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.25,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.26,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.27,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.52,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.7,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.88,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,1.0,0.005135265681541402,0.008852166354219112,13.719578157297228,0.0036093326900822225,1362.3410495746202
WLTP_augmented,-1,50.0,1.04,0.0051599173258026826,0.008841080188267132,13.70402461341435,0.0035872716962854338,1372.7833406507043
WLTP_augmented,-1,50.0,1.05,0.0051660802368680035,0.008838308646779137,13.700136227443629,0.0035817564478362366,1375.393913419725
WLTP_augmented,-1,50.0,1.07,0.005178406058998644,0.008832765563803148,13.692359455502192,0.003570725950937843,1380.6150589577671
WLTP_augmented,-1,50.0,1.16,0.005233872258586523,0.008807821690411192,13.657363981765714,0.003521088714895069,1404.1102138789558
WLTP_augmented,-1,50.0,1.31,0.005326315924566324,0.008766248568091268,13.599038192204919,0.003438359988157112,1443.2688054142704
WLTP_augmented,-1,50.0,1.32,0.005332478835631645,0.008763477026603274,13.5951498062342,0.0034328447397079147,1445.8793781832915
WLTP_augmented,-1,50.0,1.58,0.005492714523329967,0.008691416947915405,13.49405177099549,0.0032894482800287905,1513.754270177837
WLTP_augmented,-1,50.0,1.63,0.005523529078656567,0.008677559240475429,13.474609841141891,0.0032618720377828045,1526.807134022942
WLTP_augmented,-1,50.0,1.65,0.005535854900787207,0.008672016157499438,13.466833069200453,0.00325084154088441,1532.028279560984
WLTP_augmented,-1,50.0,1.73,0.005585158189309767,0.00864984382559548,13.435725981434697,0.0032067195532908335,1552.9128617131519
WLTP_augmented,-1,50.0,1.85,0.005659113122093608,0.00861658532773954,13.38906534978606,0.0031405365719004677,1584.2397349414036
WLTP_augmented,-1,50.0,2.02,0.005745173169680913,0.008570274056837779,13.248702693206171,0.003051612287656868,1623.3664736582393
WLTP_augmented,-1,50.0,2.22,0.005764486232022791,0.008527097515959692,12.490500860448481,0.0029901276755563235,1627.5748091211844
WLTP_augmented,-1,50.0,2.26,0.0057683488444911675,0.008518462207784076,12.338860493896943,0.002977830753136215,1628.4164762137734
WLTP_augmented,-1,50.0,2.27,0.005769314497608261,0.008516303380740171,12.300950402259058,0.002974756522531188,1628.626892986921
WLTP_augmented,-1,50.0,2.37,0.0057789710287791994,0.00849471511030113,11.921849485880212,0.002944014216480916,1630.7310607183933
WLTP_augmented,-1,50.0,2.51,0.005792490172418514,0.00846449153168647,11.391108202949832,0.002900974988010536,1633.676895542455
WLTP_augmented,-1,50.0,2.72,0.005812768887877489,0.008419156163764482,10.594996278554255,0.0028364161453049647,1638.0956477785471
WLTP_augmented,-1,50.0,2.73,0.005813734540994582,0.008416997336720577,10.557086186916374,0.0028333419146999374,1638.3060645516944
WLTP_augmented,-1,50.0,2.76,0.005816631500345865,0.008410520855588865,10.443355912002719,0.002824119222884856,1638.9373148711363
WLTP_augmented,-1,50.0,2.89,0.005829184990868086,0.00838245610401811,9.95052472071022,0.0027841542250195027,1641.6727329220507
WLTP_augmented,-1,50.0,2.93,0.005833047603336462,0.008373820795842493,9.798884354158682,0.002771857302599394,1642.5144000146397
WLTP_augmented,-1,50.0,3.3,0.005868776768668938,0.008293944195218037,8.396210963556957,0.002658110770213388,1650.2998206210882
WLTP_augmented,-1,50.0,3.34,0.005872639381137314,0.00828530888704242,8.244570597005419,0.0026458138477932795,1651.1414877136772
WLTP_augmented,-1,50.0,3.36,0.005874570687371501,0.008280991232954612,8.168750413729649,0.002639665386583225,1651.5623212599717
WLTP_augmented,-1,50.0,3.47,0.0058851928716595345,0.008257244135471666,7.751739405712918,0.0026058488499279254,1653.8769057645914
WLTP_augmented,-1,50.0,3.48,0.005886158524776629,0.008255085308427761,7.713829314075035,0.0026027746193228985,1654.0873225377386
WLTP_augmented,-1,50.0,3.52,0.005890021137245005,0.008246450000252144,7.562188947523496,0.0025904776969027897,1654.9289896303276
WLTP_augmented,-1,50.0,3.64,0.005901608974650132,0.008220544075725294,7.107267847868881,0.0025535869296424633,1657.4539909080947
WLTP_augmented,-1,50.0,3.65,0.005902574627767226,0.00821838524868139,7.069357756230999,0.002550512699037436,1657.664407681242
WLTP_augmented,-1,50.0,3.69,0.005906437240235601,0.008209749940505773,6.91771738967946,0.0025382157766173272,1658.5060747738307
WLTP_augmented,-1,50.0,3.93,0.005929612915045857,0.00815793809145207,6.007875190370232,0.002464434242096675,1663.556077329365
WLTP_augmented,-1,50.0,4.49,0.00672790714005791,0.009191771217582901,7.7880883800398735,0.0029689536812001734,1894.1460848772504
WLTP_augmented,-1,50.0,5.77,0.00763299034345121,0.01014015272242474,9.525979637033583,0.0034267365736119874,2136.0459972389062
WLTP_augmented,-1,50.0,5.87,0.007643373314779478,0.010121169246271641,9.47350109208987,0.003415677887812432,2136.0999314035253
charge,52,50.08892058379205,1.9994000000000007,0.0057387374777549,0.0085744473112634,13.321784134450938,0.0030578514258832,1622.4844257583638
discharge,59,50.08994620970265,9.999939999999995,0.0080719677121291,0.0093442720623611,7.326625100155399,0.0029570996863148,2141.671153020665
charge,54,50.09079692250496,3.998839999999999,0.0059317201988576,0.0081427970165367,5.741782983923309,0.0024431754829801,1664.5465312361898
discharge,61,50.0927420395502,14.999560000000002,0.0081095712140889,0.009410446445918,7.337162891708957,0.0028263777839154,2128.615299379744
discharge,57,50.09297751332817,4.999103999999998,0.0075527250616059,0.0102938441540741,9.951680476033854,0.0035100637049838,2139.086683375127
charge,50,50.09298208548868,0.99868,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.0,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.01,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.07,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.08,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.11,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.13,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.14,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.25,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.27,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.52,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.7,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.84,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.88,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.91,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,1.0,0.005146318818753365,0.008863767637454069,13.735034638794426,0.0036273609409934672,1379.7927058355294
WLTP_augmented,-1,50.5,1.05,0.005172780023136242,0.00884211907445383,13.747236604921065,0.0035777015172875886,1378.6920512031352
WLTP_augmented,-1,50.5,1.16,0.005240656135174824,0.008811640802882454,13.704572639612861,0.003517031110184655,1407.4166356021124
WLTP_augmented,-1,50.5,1.35,0.005357896692332375,0.008758996515622808,13.630880335898688,0.0034122367706432245,1457.0318268367091
WLTP_augmented,-1,50.5,1.58,0.005499819472049411,0.008695269220519027,13.54167386298153,0.003285380464882546,1517.0923214891154
WLTP_augmented,-1,50.5,1.63,0.0055306722502487665,0.008681415460713856,13.522281151477799,0.0032578030071084853,1530.1489507613778
WLTP_augmented,-1,50.5,1.68,0.005561525028448122,0.008667561700908686,13.502888439974068,0.003230225549334425,1543.2055800336402
WLTP_augmented,-1,50.5,1.73,0.005592377806647477,0.008653707941103516,13.483495728470338,0.003202648091560364,1556.2622093059024
WLTP_augmented,-1,50.5,1.85,0.005666424474325931,0.008620458917571109,13.436953220861387,0.003136462192902619,1587.598119559332
WLTP_augmented,-1,50.5,2.02,0.005760599919671075,0.008574616422907392,13.300909229152616,0.003047727991902861,1627.0444947778435
WLTP_augmented,-1,50.5,2.15,0.005773141411472588,0.008546549925452871,12.80805417742292,0.0030077639903391515,1629.7780726365297
WLTP_augmented,-1,50.5,2.22,0.005779894522442632,0.008531437196054285,12.542670688030007,0.002986244912574078,1631.249999175822
WLTP_augmented,-1,50.5,2.25,0.005782788712858366,0.00852496031202632,12.428934906861617,0.00297702245067476,1631.880824835519
WLTP_augmented,-1,50.5,2.26,0.005783753442996944,0.008522801350683664,12.391022979805486,0.0029739482967083212,1632.0911000554179
WLTP_augmented,-1,50.5,2.27,0.005784718173135521,0.00852064238934101,12.353111052749354,0.0029708741427418813,1632.3013752753168
WLTP_augmented,-1,50.5,2.37,0.0057943654745213,0.008499052775914456,11.973991782188051,0.0029401326030774905,1634.4041274743063
WLTP_augmented,-1,50.5,2.67,0.005823307378678635,0.008434283935634798,10.836633970504138,0.002847907984084316,1640.7123840712738
WLTP_augmented,-1,50.5,2.7,0.0058262015690943685,0.008427807051606832,10.722898189335746,0.0028386855221849984,1641.3432097309708
WLTP_augmented,-1,50.5,2.72,0.005828131029371525,0.008423489128921522,10.647074335223486,0.00283253721425212,1641.7637601707684
WLTP_augmented,-1,50.5,2.73,0.005829095759510102,0.008421330167578865,10.609162408167357,0.002829463060285681,1641.9740353906675
WLTP_augmented,-1,50.5,2.75,0.005831025219787258,0.008417012244893555,10.533338554055096,0.0028233147523528024,1642.3945858304655
WLTP_augmented,-1,50.5,2.76,0.005831989949925835,0.008414853283550901,10.495426626998965,0.002820240598386364,1642.6048610503644
WLTP_augmented,-1,50.5,2.89,0.0058445314417273474,0.008386786786096381,10.002571575269268,0.0027802765968226546,1645.3384389090504
WLTP_augmented,-1,50.5,2.93,0.00584839036228166,0.008378150940725762,9.850923867044749,0.002767979980956898,1646.1795397886463
WLTP_augmented,-1,50.5,3.3,0.005884085377409039,0.008298269371047516,8.448182565967924,0.0026542362841986498,1653.9597229249066
WLTP_augmented,-1,50.5,3.31,0.005885050107547617,0.008296110409704861,8.410270638911793,0.0026511621302322103,1654.1699981448055
WLTP_augmented,-1,50.5,3.34,0.005887944297963351,0.008289633525676895,8.296534857743403,0.0026419396683328928,1654.8008238045022
WLTP_augmented,-1,50.5,3.47,0.0059004857897648625,0.008261567028222377,7.803679806013705,0.002601975666769184,1657.5344016631884
WLTP_augmented,-1,50.5,3.48,0.0059014505199034405,0.008259408066879722,7.765767878957576,0.002598901512802745,1657.7446768830873
WLTP_augmented,-1,50.5,3.49,0.005902415250042018,0.008257249105537065,7.727855951901444,0.0025958273588363055,1657.954952102986
WLTP_augmented,-1,50.5,3.52,0.005905309440457751,0.0082507722215091,7.614120170733053,0.002586604896936988,1658.5857777626827
WLTP_augmented,-1,50.5,3.53,0.005906274170596329,0.008248613260166444,7.576208243676923,0.0025835307429705485,1658.7960529825816
WLTP_augmented,-1,50.5,3.69,0.005921709852813575,0.00821406987868396,6.969617410778837,0.0025343442795075226,1662.1604565009648
WLTP_augmented,-1,50.5,3.76,0.0059284629637836195,0.008198957149285374,6.704233921385924,0.0025128252017424485,1663.6323830402573
WLTP_augmented,-1,50.5,3.93,0.005941579445056375,0.008161772216585391,6.048315337925315,0.002461085323688634,1666.2598055659823
WLTP_augmented,-1,50.5,4.17,0.006208119387674222,0.008459947212128718,6.316737878164865,0.0026150788884143597,1745.558686176881
WLTP_augmented,-1,50.5,4.18,0.006224325210169875,0.008481454721772273,6.358833496213402,0.0026257455230583398,1750.302845305045
WLTP_augmented,-1,50.5,4.68,0.007034616334952486,0.009556830203950038,8.463614398640265,0.003159077255257377,1987.5108017132354
WLTP_augmented,-1,50.5,4.73,0.007115645447430747,0.009664367752167814,8.674092488882954,0.003212410428477281,2011.2315973540544
WLTP_augmented,-1,50.5,4.81,0.007245292027395964,0.009836427829316256,9.010857433271248,0.0032977435056291264,2049.184870379365
WLTP_augmented,-1,50.5,4.91,0.007407350252352489,0.010051502925751809,9.431813613756624,0.0034044098520689342,2096.6264616610033
WLTP_augmented,-1,50.5,4.94,0.007455967719839444,0.010116025454682476,9.558100467902237,0.003436409756000877,2110.858939045495
WLTP_augmented,-1,50.5,5.05,0.007557072520752942,0.010243742271724554,9.806980674133792,0.0034939501947692914,2141.530637724279
WLTP_augmented,-1,50.5,6.02,0.007657909504219511,0.010090387037949965,9.378274237532247,0.0033870612267609132,2149.8737307373467
WLTP_augmented,-1,51.0,0.07,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.08,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.11,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.13,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.16,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.17,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.18,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.25,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.58,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.6,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.84,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.91,0.0051214340015203,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,1.1,0.005227807081349476,0.008833880497296876,13.797445608050934,0.0035455134214469925,1396.7682726804235
WLTP_augmented,-1,51.0,1.66,0.005573358197182259,0.008678718387478973,13.58024723920916,0.0032366458943775137,1543.0025205297611
WLTP_augmented,-1,51.0,1.68,0.005585699308462,0.008673176883556904,13.572490154607667,0.00322561491126789,1548.225172238666
WLTP_augmented,-1,51.0,2.15,0.005797315691486466,0.008552165108101091,12.877655892056518,0.003003153352272617,1634.7976648415554
WLTP_augmented,-1,51.0,2.25,0.005806962992872245,0.008530575494674538,12.498536621495214,0.002972411812608225,1636.9004170405449
WLTP_augmented,-1,51.0,2.26,0.005807927723010822,0.008528416533331883,12.460624694439085,0.0029693376586417855,1637.1106922604438
WLTP_augmented,-1,51.0,2.67,0.005847481658692514,0.008439899118283016,10.906235685137737,0.002843297346017781,1645.7319762762997
