PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
discharge,50,60.08161163349074,10.000039999999998,0.0010607499999628364,0.0091087850065166,6.407066519740103,0.0027090968582644,2393.1395808440984
charge,42,60.08229266444224,0.99868,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
discharge,48,60.08342623448001,4.999051999999999,0.001121707091330957,0.0090492730925756,6.397854827725147,0.0032495868085619,2134.450799664511
charge,46,60.09842855571952,3.998839999999999,0.0007731915379105858,0.0081811416066899,5.383326067453628,0.0024307904743964,1619.6754986326116
discharge,52,60.10238946307819,14.999460000000004,0.0005070655405891904,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
WLTP_augmented,-1,60.5,0.12,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.14,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.15,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.2,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.22,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.25,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.32,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.55,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.68,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.7,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.85,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,0.86,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,60.5,1.09,0.00038516291108189437,0.009418061601077,15.383956364640545,0.0035205463955073,1527.941967048695
WLTP_augmented,-1,60.5,1.12,0.000385585351863968,0.0093933831184922,15.36121806982494,0.003503028341759,1534.927353050613
WLTP_augmented,-1,60.5,1.23,0.00038713430139825924,0.0093028953490147,15.277844322167743,0.0034387954780155,1560.5404350576457
WLTP_augmented,-1,60.5,1.29,0.0003879791829624192,0.0092535383838452,15.232367732536549,0.003403759370519,1574.5112070614814
WLTP_augmented,-1,60.5,1.31,0.00038826081015047055,0.009237086062122,15.21720886932615,0.0033920806680202,1579.16813106276
WLTP_augmented,-1,60.5,1.32,0.0003884016237444993,0.0092288599012605,15.209629437720949,0.0033862413167708,1581.4965930633996
WLTP_augmented,-1,60.5,1.43,0.0003907422947637735,0.009138372131783,15.126255690063754,0.0033220084530272,1607.109675070432
WLTP_augmented,-1,60.5,1.47,0.000400598590344595,0.0091054674883366,15.095937963642957,0.0032986510480296,1616.4235230729894
WLTP_augmented,-1,60.5,1.52,0.0004128298846502766,0.0090643366840287,15.058040805616956,0.0032694542917825,1628.0658330761862
WLTP_augmented,-1,60.5,1.66,0.0004465509754770936,0.0089491704319665,14.951928763144162,0.0031877033742907,1660.664301085137
WLTP_augmented,-1,60.5,1.72,0.0004607653377581819,0.0088998134667969,14.906452173512964,0.0031526672667942,1674.6350730889728
WLTP_augmented,-1,60.5,1.75,0.0004678190737965256,0.0088751349842122,14.883713878697366,0.003135149213046,1681.6204590908908
WLTP_augmented,-1,60.5,1.77,0.0004725017700064531,0.008858682662489,14.868555015486969,0.0031234705105472,1686.2773830921697
WLTP_augmented,-1,60.5,1.8,0.00047949612259790757,0.0088340041799042,14.845816720671367,0.0031059524567989,1693.2627690940876
WLTP_augmented,-1,60.5,1.85,0.0004910741989878074,0.0087928733755963,14.807919562645369,0.0030767557005519,1704.9050790972842
WLTP_augmented,-1,60.5,1.88,0.0004979735380642389,0.0087681948930115,14.785181267829769,0.0030592376468036,1711.8904650992024
WLTP_augmented,-1,60.5,1.94,0.0005116653260126862,0.008718837927842,14.739704678198573,0.0030242015393071,1725.861237103038
WLTP_augmented,-1,60.5,2.08,0.0005351817723563731,0.0086632060600993,14.299435830817286,0.0029591410756432,1706.6327839176097
WLTP_augmented,-1,60.5,2.1,0.0005384041927514441,0.008658150625206,14.206130108235817,0.0029537843534836,1705.6060830843262
WLTP_augmented,-1,60.5,2.3,0.0005697574394810617,0.008607596276273,13.27307288242108,0.0029002171318874,1695.3390747514886
WLTP_augmented,-1,60.5,2.31,0.000571283533404715,0.0086050685588263,13.226420021130345,0.0028975387708076,1694.8257243348464
WLTP_augmented,-1,60.5,2.35,0.0005773483201347653,0.0085949576890397,13.0398085759674,0.0028868253264883,1692.7723226682792
WLTP_augmented,-1,60.5,2.47,0.0005951626262647937,0.0085646250796799,12.479974240478557,0.0028546849935306,1686.612117668577
WLTP_augmented,-1,60.5,2.52,0.0006024170007194581,0.0085519864924467,12.246709934024874,0.0028412931881316,1684.045365585367
WLTP_augmented,-1,60.5,2.68,0.0006249659043692183,0.0085115430133003,11.500264153373086,0.0027984394108546,1675.8317589190974
WLTP_augmented,-1,60.5,2.72,0.0006304447744232792,0.0085014321435137,11.31365270821014,0.0027877259665354,1673.7783572525298
WLTP_augmented,-1,60.5,2.73,0.0006318045946956419,0.008498904426067,11.266999846919402,0.0027850476054556,1673.2650068358878
WLTP_augmented,-1,60.5,2.77,0.0006372042868205331,0.0084887935562804,11.080388401756457,0.0027743341611364,1671.2116051693206
WLTP_augmented,-1,60.5,2.8,0.000641212487501371,0.0084812104039404,10.940429817884246,0.0027662990778969,1669.671553919395
WLTP_augmented,-1,60.5,2.81,0.0006425406366020597,0.0084786826864938,10.89377695659351,0.0027636207168171,1669.158203502753
WLTP_augmented,-1,60.5,2.82,0.0006438648268063051,0.0084761549690471,10.847124095302776,0.0027609423557373,1668.6448530861112
WLTP_augmented,-1,60.5,2.85,0.0006478136440402539,0.0084685718167072,10.707165511430563,0.0027529072724979,1667.1048018361853
WLTP_augmented,-1,60.5,2.86,0.0006491219986586461,0.0084660440992605,10.660512650139829,0.0027502289114181,1666.5914514195438
WLTP_augmented,-1,60.5,2.88,0.0006517268312060691,0.0084609886643672,10.567206927558354,0.0027448721892585,1665.5647505862598
WLTP_augmented,-1,60.5,2.9,0.0006543158281676386,0.0084559332294739,10.47390120497688,0.0027395154670988,1664.538049752976
WLTP_augmented,-1,60.5,2.92,0.0006568889895433871,0.0084508777945806,10.380595482395409,0.0027341587449392,1663.5113489196922
WLTP_augmented,-1,60.5,2.94,0.0006594463153332987,0.0084458223596873,10.287289759813934,0.0027288020227796,1662.4846480864085
WLTP_augmented,-1,60.5,2.98,0.000664513460155594,0.0084357114899007,10.100678314650986,0.0027180885784604,1660.431246419841
WLTP_augmented,-1,60.5,2.99,0.0006657703491200318,0.0084331837724541,10.054025453360248,0.0027154102173806,1659.917896003199
WLTP_augmented,-1,60.5,3.04,0.0006719954104952668,0.0084205451852208,9.820761146906566,0.0027020184119815,1657.3511439199897
WLTP_augmented,-1,60.5,3.09,0.0006781214994590356,0.0084079065979876,9.587496840452882,0.0026886266065825,1654.7843918367803
WLTP_augmented,-1,60.5,3.28,0.0007004980091286319,0.0083598799665012,8.701092475928888,0.0026377377460661,1645.030733920585
WLTP_augmented,-1,60.5,3.4,0.0007138941868101013,0.0083295473571414,8.141258140440046,0.0026055974131084,1638.8705289208824
WLTP_augmented,-1,60.5,3.64,0.0007389762989026466,0.0082688821384218,7.021589469462365,0.002541316747193,1626.5501189214772
WLTP_augmented,-1,60.5,3.78,0.0007525544644984583,0.0082334940941687,6.368449411392051,0.0025038196920756,1619.363213088491
WLTP_augmented,-1,60.5,3.85,0.000759052568406615,0.0082158000720421,6.0418793823568935,0.002485071164517,1615.769760171998
WLTP_augmented,-1,60.5,4.02,0.0007829766348618503,0.008195086346319,5.412340143583135,0.0024457669832188,1635.3184087002328
WLTP_augmented,-1,60.5,4.04,0.0007899748977091838,0.0082090257588542,5.407808466665851,0.0024515118521883,1652.3312253706238
WLTP_augmented,-1,60.5,5.12,0.0011352629393264878,0.0090417628359663,6.383337415196321,0.0032238396853996,2154.230408896095
WLTP_augmented,-1,60.5,5.19,0.00114149819025635,0.0090421119751436,6.38528110225272,0.0032167105252956,2158.7987560704278
WLTP_augmented,-1,60.5,5.29,0.0011494271284594134,0.0090431785409048,6.385924797068174,0.0032060126554406,2164.2129174986194
WLTP_augmented,-1,60.5,5.92,0.0011894025211921862,0.0090506703176688,6.387078402010715,0.0031379177215941,2196.8093356760087
WLTP_augmented,-1,60.5,6.05,0.0011956957169052193,0.0090522162398582,6.387316447475048,0.0031238663860385,2203.5355806967395
WLTP_augmented,-1,60.5,6.35,0.0012076649880267167,0.009055783752603,6.387865783161972,0.003091440227064,2219.057684590734
WLTP_augmented,-1,60.5,6.48,0.001211745160619011,0.0090573296747924,6.3881038286263045,0.0030773888915084,2225.7839296114653
WLTP_augmented,-1,60.5,6.96,0.001221014588851048,0.009063037695184,6.388982765725383,0.0030255070371492,2250.6192958418565
WLTP_augmented,-1,60.5,7.05,0.0012217371497027603,0.0090641079490074,6.389147566431461,0.0030157791894569,2255.275927010055
WLTP_augmented,-1,60.5,7.27,0.0012221534258698504,0.0090667241250203,6.389550412601871,0.0029920000062089,2266.6588031989845
WLTP_augmented,-1,60.5,7.36,0.0012217714546094226,0.0090677943788437,6.389715213307948,0.0029822721585166,2271.315434367183
WLTP_augmented,-1,60.5,7.41,0.0012214206869775419,0.0090683889643011,6.3898067692557685,0.0029768677986875,2273.902451682849
WLTP_augmented,-1,60.5,7.57,0.0012196331359503908,0.009070291637765,6.390099748288794,0.0029595738472344,2282.1809070929785
WLTP_augmented,-1,60.5,7.63,0.0012187015171488966,0.009071005140314,6.390209615426179,0.0029530886154395,2285.285327871778
WLTP_augmented,-1,60.5,10.26,0.0010323978224188578,0.0091374966163025,6.48157932224849,0.0026871605798052,2415.2694898531167
WLTP_augmented,-1,61.0,0.0,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.05,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.17,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.25,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.27,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.37,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.54,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.63,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.64,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.68,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.78,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.8,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.91,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,1.0,0.00038361961947062397,0.0094721502363518,15.430533114725591,0.0036015495256071,1527.1673423564582
WLTP_augmented,-1,61.0,1.07,0.0003846053146288129,0.0094145671103207,15.377477093489198,0.0035606740668612,1543.4665763609337
WLTP_augmented,-1,61.0,1.23,0.0003868583321332288,0.0092829485365353,15.256206187806,0.0034672444468706,1580.7219683711628
WLTP_augmented,-1,61.0,1.25,0.00038713995932128007,0.0092664962148121,15.241047324595604,0.0034555657443718,1585.3788923724414
WLTP_augmented,-1,61.0,1.26,0.00038728077291530884,0.0092582700539505,15.233467892990404,0.0034497263931224,1587.7073543730808
WLTP_augmented,-1,61.0,1.46,0.0003988115470802614,0.0090937468367187,15.081879260886408,0.0033329393681341,1634.2765943858676
WLTP_augmented,-1,61.0,1.52,0.000413546545398948,0.0090443898715492,15.036402671255212,0.0032979032606376,1648.2473663897038
WLTP_augmented,-1,61.0,1.61,0.00043538181736596006,0.0089703544237949,14.968187786808416,0.0032453490993929,1669.203524395458
WLTP_augmented,-1,61.0,1.72,0.0004616338933818014,0.0088798666543175,14.884814039151218,0.0031811162356493,1694.8166064024904
WLTP_augmented,-1,61.0,1.74,0.0004663555324579793,0.0088634143325943,14.86965517594082,0.0031694375331505,1699.473530403769
WLTP_augmented,-1,61.0,1.89,0.0005012630662307956,0.0087400219196705,14.755963701862823,0.0030818472644093,1734.400460413359
WLTP_augmented,-1,61.0,1.94,0.0005103314267598528,0.0087094785013836,14.703105637441626,0.0030458123471266,1723.535675585428
WLTP_augmented,-1,61.0,1.97,0.0005149680659443264,0.0086945342381873,14.666612035620783,0.0030220071740079,1709.8276630043854
WLTP_augmented,-1,61.0,2.0,0.0005195766772795943,0.0086797371972082,14.628049134158916,0.0029985174026868,1696.3630096499646
WLTP_augmented,-1,61.0,2.03,0.0005245221672737683,0.0086721540448683,14.488090550286708,0.0029904823194474,1694.8229584000392
WLTP_augmented,-1,61.0,2.04,0.0005261627461455854,0.0086696263274216,14.44143768899597,0.0029878039583676,1694.3096079833972
WLTP_augmented,-1,61.0,2.07,0.0005310607293822483,0.0086620431750817,14.30147910512376,0.0029797688751281,1692.7695567334715
WLTP_augmented,-1,61.0,2.08,0.0005326854726682119,0.008659515457635,14.254826243833024,0.0029770905140483,1692.2562063168295
WLTP_augmented,-1,61.0,2.11,0.0005375359491473636,0.0086519323052951,14.114867659960812,0.0029690554308089,1690.716155066904
WLTP_augmented,-1,61.0,2.16,0.0005455408986834357,0.0086392937180618,13.88160335350713,0.0029556636254099,1688.1494029836945
WLTP_augmented,-1,61.0,2.3,0.0005674282241553438,0.0086039056738087,13.228463295436816,0.0029181665702925,1680.9624971507085
WLTP_augmented,-1,61.0,2.41,0.0005840810601915505,0.0085761007818956,12.715281821238712,0.0028887045984146,1675.315642567648
WLTP_augmented,-1,61.0,2.43,0.0005870573829078033,0.0085710453470023,12.62197609865724,0.002883347876255,1674.288941734364
WLTP_augmented,-1,61.0,2.49,0.0005958913375415237,0.0085558790423224,12.34205893091282,0.0028672777097762,1671.2088392345129
WLTP_augmented,-1,61.0,2.71,0.000627063164422383,0.0085002692584961,11.315695982516612,0.0028083537660204,1659.9151300683914
WLTP_augmented,-1,61.0,2.72,0.0006284345383349526,0.0084977415410494,11.269043121225874,0.0028056754049405,1659.4017796517494
WLTP_augmented,-1,61.0,2.78,0.0006365796449847581,0.0084825752363695,10.989125953481455,0.0027896052384617,1656.3216771518985
WLTP_augmented,-1,61.0,2.86,0.0006472180889827837,0.0084623534967963,10.615903063155562,0.0027681783498232,1652.2148738187634
WLTP_augmented,-1,61.0,2.9,0.0006524422974667658,0.0084522426270097,10.429291617992616,0.002757464905504,1650.1614721521958
WLTP_augmented,-1,61.0,2.94,0.0006576031636074154,0.0084421317572231,10.242680172829669,0.0027467514611847,1648.1080704856283
WLTP_augmented,-1,61.0,2.98,0.0006627006874047007,0.0084320208874365,10.05606872766672,0.0027360380168655,1646.054668819061
WLTP_augmented,-1,61.0,2.99,0.0006639651711128858,0.0084294931699898,10.009415866375983,0.0027333596557857,1645.5413184024187
WLTP_augmented,-1,61.0,3.09,0.0006763922688893637,0.0084042159955233,9.542887253468615,0.0027065760449876,1640.407814236
WLTP_augmented,-1,61.0,3.1,0.0006776132047364968,0.0084016882780767,9.496234392177882,0.0027038976839078,1639.8944638193584
WLTP_augmented,-1,61.0,3.18,0.0006872381712409305,0.0083814665385035,9.123011501851988,0.0026824707952693,1635.787660486223
WLTP_augmented,-1,61.0,3.4,0.0007124003932965998,0.0083258567546772,8.09664855345578,0.0026235468515135,1624.493951320102
WLTP_augmented,-1,61.0,3.41,0.0007134986033534949,0.0083233290372305,8.049995692165044,0.0026208684904337,1623.9806009034603
WLTP_augmented,-1,61.0,3.78,0.0007513492712473587,0.0082298034917044,6.323839824407786,0.0025217691304808,1604.9866354877108
WLTP_augmented,-1,61.0,3.85,0.0007592309657300513,0.0082130324392079,6.02541274842614,0.0025010270528209,1604.9196534684058
WLTP_augmented,-1,61.0,3.95,0.0007724087715895788,0.0081906380002331,5.646783766203885,0.0024680169341893,1610.8004692596426
WLTP_augmented,-1,61.0,4.02,0.0007861215846895687,0.0081942871581563,5.45589481932799,0.0024574711681656,1631.9893109461884
WLTP_augmented,-1,61.0,4.04,0.000793119151545629,0.0082080741164914,5.45025535622917,0.0024627418448348,1649.3018357610338
WLTP_augmented,-1,61.0,4.05,0.00079661199662897,0.008214967595659,5.447435624679761,0.0024653771831694,1657.9580981684558
WLTP_augmented,-1,61.0,4.4,0.0009221395227189472,0.0085116342165851,5.751263608773832,0.0027299137145499,1852.027116290108
WLTP_augmented,-1,61.0,4.48,0.0009503176173020952,0.008581046622718,5.832357191431953,0.0027953648320569,1893.234638572392
WLTP_augmented,-1,61.0,4.54,0.0009712849145881626,0.0086331059273177,5.893177378425542,0.0028444531701871,1924.1402802841048
WLTP_augmented,-1,61.0,4.94,0.0011074247117527649,0.0089801679579823,6.298645291716145,0.0031717087577218,2130.177891695526
WLTP_augmented,-1,61.0,5.11,0.0011373991833353286,0.009031974576538,6.361604037122474,0.0032087395550266,2167.844514971406
WLTP_augmented,-1,61.0,5.19,0.0011446017779338448,0.0090323735927407,6.363825393758359,0.0032005919434792,2173.065483170644
WLTP_augmented,-1,61.0,5.57,0.0011744816930829185,0.0090350403577635,6.371478825880387,0.0031611933158514,2196.354191711629
WLTP_augmented,-1,61.0,5.7,0.0011826749183536254,0.0090365862799529,6.37171687134472,0.0031471419802958,2203.0804367323603
WLTP_augmented,-1,61.0,5.92,0.0011950162013672425,0.0090392024559657,6.372119717515131,0.0031233627970478,2214.46331292129
WLTP_augmented,-1,61.0,6.25,0.0012099354273508616,0.009043126719985,6.372723986770748,0.0030876940221759,2231.537627204684
WLTP_augmented,-1,61.0,6.42,0.0012159385582260118,0.0090451483105403,6.3730352769933365,0.003069319198757,2240.333486077948
WLTP_augmented,-1,61.0,6.91,0.001226840164585625,0.0090509752480234,6.373932525281978,0.003016356472432,2265.686255771472
WLTP_augmented,-1,61.0,6.96,0.0012274181223758361,0.0090515698334809,6.3740240812298,0.0030109521126029,2268.273273087138
WLTP_augmented,-1,61.0,7.05,0.0012282090359212593,0.0090526400873043,6.3741888819358765,0.0030012242649106,2272.929904255336
WLTP_augmented,-1,61.0,7.41,0.001228165983970964,0.009056921102598,6.374848084760185,0.0029623128741412,2291.5564289281297
WLTP_augmented,-1,61.0,7.42,0.001228091548498951,0.0090570400196895,6.374866395949749,0.0029612320021754,2292.073832391263
WLTP_augmented,-1,61.0,7.52,0.0012271294544736412,0.0090582291906045,6.37504950784539,0.0029504232825172,2297.2478670225946
WLTP_augmented,-1,61.0,7.57,0.0012264999488437716,0.0090588237760619,6.375141063793211,0.0029450189226881,2299.83488433826
WLTP_augmented,-1,61.0,9.53,0.0011238409856975697,0.0090821315259943,6.378730056947779,0.0027331680173881,2401.2459631123584
WLTP_augmented,-1,61.0,10.26,0.0010413076213802949,0.0091260287545994,6.466620637752907,0.0026726056552589,2432.9234670983983
WLTP_augmented,-1,61.5,0.0,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.05,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.25,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.27,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.37,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.5,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.54,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,1.0,0.00038334365020559365,0.0094522034238723,15.408894980363849,0.0036299984944622,1547.3488756699755
WLTP_augmented,-1,61.5,1.02,0.0003836252773936513,0.0094357511021491,15.39373611715345,0.0036183197919634,1552.0057996712544
WLTP_augmented,-1,61.5,1.07,0.0003843293453637825,0.0093946202978412,15.35583895912745,0.0035891230357163,1563.648109674451
WLTP_augmented,-1,61.5,1.17,0.00038573748130404483,0.0093123586892253,15.280044643075454,0.0035307295232222,1586.9327296808442
WLTP_augmented,-1,61.5,1.19,0.0003860191084920961,0.0092959063675021,15.264885779865056,0.0035190508207234,1591.589653682123
WLTP_augmented,-1,61.5,1.25,0.00038686399005625604,0.0092465494023326,15.219409190233858,0.0034840147132269,1605.560425685959
WLTP_augmented,-1,61.5,1.26,0.0003870048036502784,0.009238323241471,15.211829758628657,0.0034781753619775,1607.8888876865983
WLTP_augmented,-1,61.5,1.29,0.00038742724443235844,0.0092136447588863,15.189091463813057,0.0034606573082292,1614.8742736885165
WLTP_augmented,-1,61.5,1.46,0.0003996655383073154,0.0090738000242393,15.060241126524666,0.0033613883369892,1654.458127699385
WLTP_augmented,-1,61.5,1.53,0.00041689567674773026,0.0090162168982081,15.007185105288269,0.0033205128782433,1670.7573617038604
WLTP_augmented,-1,61.5,1.61,0.0004363497297492256,0.0089504076113154,14.94654965244667,0.003273798068248,1689.3850577089752
WLTP_augmented,-1,61.5,1.68,0.00045316418406141546,0.0088928244852843,14.893493631210273,0.0032329226095021,1705.6842917134504
WLTP_augmented,-1,61.5,1.74,0.00046742217650996127,0.0088434675201148,14.848017041579071,0.0031978865020056,1719.6550637172866
WLTP_augmented,-1,61.5,1.76,0.000472143169487797,0.0088270151983916,14.832858178368676,0.0031862077995068,1724.311987718565
WLTP_augmented,-1,61.5,1.79,0.00047919496723111406,0.0088023367158069,14.810119883553076,0.0031686897457586,1731.2973737204834
WLTP_augmented,-1,61.5,1.8,0.00048153764868595704,0.0087941105549453,14.802540451947875,0.0031628503945091,1733.6258357211225
WLTP_augmented,-1,61.5,1.89,0.000500066815978013,0.0087306950042463,14.719318720158764,0.0031034370740629,1732.0057856197188
WLTP_augmented,-1,61.5,1.94,0.0005079116996000795,0.0087057878989193,14.65849605045736,0.0030637617855317,1709.1590979846478
WLTP_augmented,-1,61.5,1.97,0.0005125711230157949,0.0086908436357231,14.62200244863652,0.003039956612413,1695.451085403605
WLTP_augmented,-1,61.5,1.98,0.0005141163463614588,0.0086858622146577,14.609837914696238,0.0030320215547068,1690.881747876591
WLTP_augmented,-1,61.5,2.0,0.000517202518582305,0.008676046594744,14.583439547174653,0.0030164668410919,1681.9864320491845
WLTP_augmented,-1,61.5,2.03,0.0005221707928077216,0.0086684634424041,14.443480963302443,0.0030084317578525,1680.4463807992588
WLTP_augmented,-1,61.5,2.04,0.00052381896642327,0.0086659357249574,14.396828102011703,0.0030057533967727,1679.9330303826168
WLTP_augmented,-1,61.5,2.08,0.0005303720719209024,0.0086558248551708,14.210216656848758,0.0029950399524535,1677.8796287160492
WLTP_augmented,-1,61.5,2.11,0.0005352453326312959,0.0086482417028308,14.070258072976548,0.002987004869214,1676.3395774661235
WLTP_augmented,-1,61.5,2.12,0.0005368618350751701,0.0086457139853842,14.023605211685812,0.0029843265081342,1675.826227049482
WLTP_augmented,-1,61.5,2.16,0.0005432882558861054,0.0086356031155976,13.836993766522864,0.002973613063815,1673.7728253829143
WLTP_augmented,-1,61.5,2.24,0.0005559510704779146,0.0086153813760244,13.46377087619697,0.0029521861751765,1669.6660220497797
WLTP_augmented,-1,61.5,2.4,0.0005805165915413346,0.008574937896878,12.717325095545185,0.0029093323978996,1661.4524153835096
WLTP_augmented,-1,61.5,2.49,0.0005938893212878583,0.0085521884398581,12.297449343928552,0.0028852271481813,1656.8322616337323
WLTP_augmented,-1,61.5,2.62,0.0006126393642835752,0.0085193281130517,11.690962147148976,0.0028504084541438,1650.158706217388
WLTP_augmented,-1,61.5,2.72,0.0006266072011874779,0.0084940509385852,11.224433534241609,0.0028236248433457,1645.0252020509693
WLTP_augmented,-1,61.5,2.78,0.0006347978762997679,0.0084788846339053,10.94451636649719,0.0028075546768668,1641.945099551118
WLTP_augmented,-1,61.5,2.92,0.0006533552060574829,0.0084434965896521,10.291376308426877,0.0027700576217495,1634.7581937181317
WLTP_augmented,-1,61.5,3.1,0.0006760744678514239,0.0083979976756124,9.451624805193616,0.0027218471223129,1625.517886218578
WLTP_augmented,-1,61.5,3.12,0.000678519652343775,0.0083929422407191,9.358319082612145,0.0027164904001533,1624.4911853852943
WLTP_augmented,-1,61.5,3.18,0.0006857601923058372,0.0083777759360392,9.078401914867722,0.0027004202336745,1621.4110828854432
WLTP_augmented,-1,61.5,3.39,0.0007099797350268635,0.0083246938696596,8.098691827762252,0.0026441746509985,1610.6307241359636
WLTP_augmented,-1,61.5,3.4,0.0007110894987239495,0.0083221661522129,8.052038966471516,0.0026414962899187,1610.117373719322
WLTP_augmented,-1,61.5,3.41,0.0007121953035245922,0.0083196384347663,8.005386105180778,0.0026388179288389,1609.60402330268
WLTP_augmented,-1,61.5,3.59,0.0007314228186414305,0.0082741395207266,7.165634601947518,0.0025906074294023,1600.363715803126
WLTP_augmented,-1,61.5,3.61,0.0007334800312807878,0.0082690840858333,7.072328879366046,0.0025852507072427,1599.3370149698426
WLTP_augmented,-1,61.5,3.63,0.0007355214083343078,0.00826402865094,6.979023156784573,0.0025798939850831,1598.3103141365586
WLTP_augmented,-1,61.5,3.71,0.0007435285606899852,0.0082438069113667,6.605800266458678,0.0025584670964446,1594.2035108034236
WLTP_augmented,-1,61.5,3.74,0.0007473933226871498,0.0082368671339175,6.485459304615474,0.0025490423682625,1595.1216583440012
WLTP_augmented,-1,61.5,3.95,0.0007756834571519009,0.0081898388120705,5.690338441948741,0.0024797211191361,1607.4713715055989
WLTP_augmented,-1,61.5,4.05,0.0007999626296287825,0.0082141684074964,5.490990300424616,0.0024770813681162,1654.6290004144116
WLTP_augmented,-1,61.5,4.19,0.0008494911139532221,0.0083196792806189,5.516926974442703,0.0025419763646746,1758.119410948317
WLTP_augmented,-1,61.5,4.48,0.0009530624383576707,0.0085712992528507,5.81089121157839,0.0027792366656373,1907.496679221597
WLTP_augmented,-1,61.5,4.54,0.0009740753041062223,0.0086233585574504,5.871711398571981,0.0028283250037675,1938.4023209333104
WLTP_augmented,-1,61.5,4.65,0.001012228734492971,0.0087188006158832,5.983215074726896,0.0029183202903396,1995.0626640714509
WLTP_augmented,-1,61.5,4.66,0.0010156734747857235,0.0087274771666498,5.993351772559162,0.0029265016800279,2000.2136043567368
WLTP_augmented,-1,61.5,4.67,0.0010191142561820324,0.0087361537174164,6.003488470391426,0.0029346830697163,2005.364544642022
